dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0130_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0130_seed42,multiclass,472,0,552,15,3,0.8786231884057971,0.8693662832131891,0.7369006445428287,0.951937082808226,0.306531105551603,7.237641096115112,0.4272503852844238,ok,,472,472,0,552,,30,1e-05,True,7.237212181091309,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8723404255319149,0.8723404255319149,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.3591400202941264,1.1069311504884085,,True
stage1_graph_scm_0131_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0131_seed42,binclass,472,0,552,11,2,1.0,1.0,1.0,1.0,8.672304559443754e-05,7.516125917434692,0.4309518337249756,ok,,472,472,0,552,,30,1e-05,True,7.515782594680786,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.185565795483157,1.9277165582860716,,True
stage1_graph_scm_0132_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0132_seed42,binclass,752,0,272,70,2,1.0,1.0,1.0,1.0,1.5624096094976657e-05,9.471556186676024,0.4968812465667724,ok,,752,752,0,272,,30,1e-05,True,9.471136569976808,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.4509054969645996,0.1187799863857183,,True
stage1_graph_scm_0133_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0133_seed42,multiclass,752,0,272,82,6,0.4595588235294117,0.3482402261972588,0.3096183255651694,0.7002209835363559,1.4466636708861238,11.536115169525146,0.4577283859252929,ok,,752,752,0,272,,30,1e-05,True,11.53576922416687,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5066666666666667,0.5333333333333333,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5209008409492717,0.3024956365295109,,True
stage1_graph_scm_0134_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0134_seed42,multiclass,752,0,272,88,5,0.5294117647058824,0.5208236697118969,0.4286606145973037,0.7571126536646309,1.207859722003492,10.419044733047484,0.4517674446105957,ok,,752,752,0,272,,30,1e-05,True,10.418694019317629,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4266666666666667,0.44,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.69545496683444,3.372431680666101,,True
stage1_graph_scm_0135_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0135_seed42,multiclass,752,0,272,88,3,0.9705882352941176,0.968834033457184,0.8366796039209833,0.9947988655952086,0.0772918631869818,10.965435266494753,0.4723718166351318,ok,,752,752,0,272,,30,1e-05,True,10.965020418167114,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.96,0.9733333333333334,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5941402939925018,0.2168048823659858,,True
stage1_graph_scm_0136_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0136_seed42,multiclass,771,0,253,43,7,0.9881422924901184,0.9881788705177976,0.9899659863945578,0.9995939224785372,0.0585502696108929,12.244460582733154,0.4704759120941162,ok,,771,771,0,253,,30,1e-05,True,12.244051456451416,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9090909090909092,0.935064935064935,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.8647311848170705,3.7975590961982455,,True
stage1_graph_scm_0137_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0137_seed42,multiclass,771,0,253,43,5,1.0,1.0,1.0,1.0,0.0033683634987389,8.055549383163452,0.4531848430633545,ok,,771,771,0,253,,30,1e-05,True,8.055132150650024,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.987012987012987,0.987012987012987,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.70850012757139,0.2468636583233182,,True
stage1_graph_scm_0138_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0138_seed42,multiclass,771,0,253,42,5,0.5217391304347826,0.5014146501696445,0.4394588328274126,0.763393839013847,1.2593845264933377,12.236790657043455,0.4744830131530761,ok,,771,771,0,253,,30,1e-05,True,12.236435174942017,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4415584415584415,0.5064935064935064,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.530349268549981,0.2068941915431006,,True
stage1_graph_scm_0139_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0139_seed42,multiclass,771,0,253,43,9,0.6798418972332015,0.6701054621786329,0.4990734360953107,0.944911036221192,0.846937532283381,8.891945123672485,0.4608001708984375,ok,,771,771,0,253,,30,1e-05,True,8.891517400741577,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6623376623376623,0.6623376623376623,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.391830106573214,0.0707881060495396,,True
stage1_graph_scm_0140_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0140_seed42,binclass,678,0,346,5,2,1.0,1.0,1.0,1.0,1.3874043805959771e-05,7.658812522888184,0.4264271259307861,ok,,678,678,0,346,,30,1e-05,True,7.658464193344116,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.022187692699142,2.1681698070613558,,True
stage1_graph_scm_0141_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0141_seed42,multiclass,678,0,346,5,5,0.8526011560693642,0.847053511713336,0.7009176154609681,0.9693849201548892,0.3451655331092574,7.493968486785889,0.478489875793457,ok,,678,678,0,346,,30,1e-05,True,7.493609428405762,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8059701492537313,0.8059701492537313,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.76904996577219,3.0096777164917645,,True
stage1_graph_scm_0142_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0142_seed42,multiclass,678,0,346,5,8,0.3930635838150289,0.3619283350838485,0.3594157734013422,0.7921948805386089,1.5606446433978836,7.550435304641724,0.4365785121917724,ok,,678,678,0,346,,30,1e-05,True,7.55008339881897,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.417910447761194,0.417910447761194,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.117603571267247,1.1625008209023844,,True
stage1_graph_scm_0143_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0143_seed42,multiclass,678,0,346,5,3,0.8757225433526011,0.8655853430099409,0.7589908865761567,0.9558777427679618,0.3271144402333579,7.409363746643066,0.4179072380065918,ok,,678,678,0,346,,30,1e-05,True,7.40900731086731,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8805970149253731,0.8805970149253731,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.8299567146587843,2.4250005300647786,,True
stage1_graph_scm_0144_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0144_seed42,binclass,345,0,679,98,2,0.9116347569955816,0.9046068455946265,0.7623780881503381,0.9401230162775682,0.2104390240566811,9.271286725997925,0.6011037826538086,ok,,345,345,0,679,,30,1e-05,True,9.270872116088867,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7647058823529411,0.7647058823529411,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.442436901001784,0.0947100860272087,,True
stage1_graph_scm_0145_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0145_seed42,multiclass,345,0,679,98,5,0.845360824742268,0.8453115756354092,0.8278002220698536,0.9778906303685644,0.4461286424615003,13.980663061141968,0.5422980785369873,ok,,345,345,0,679,,30,1e-05,True,13.980310916900637,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9117647058823528,0.9411764705882352,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.529949717181373,0.1281819443374988,,True
stage1_graph_scm_0146_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0146_seed42,multiclass,345,0,679,98,3,0.6347569955817378,0.6290040072947537,0.6001978016395628,0.8111453621121495,0.7876469277495961,18.66243886947632,0.5093202590942383,ok,,345,345,0,679,,30,1e-05,True,18.66208028793335,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5,0.5882352941176471,,,9,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.522711831297768,0.6180054545555089,,True
stage1_graph_scm_0147_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0147_seed42,multiclass,345,0,679,98,3,0.9042709867452136,0.8989603323115953,0.8197399527186762,0.9521951426268934,0.257775890171379,8.131345987319946,0.4699242115020752,ok,,345,345,0,679,,30,1e-05,True,8.130992412567139,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9411764705882352,0.9411764705882352,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.7360081384498103,1.7264121222605289,,True
stage1_graph_scm_0148_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0148_seed42,binclass,381,0,643,17,2,1.0,1.0,1.0,1.0,2.228858874009157e-05,7.810612678527832,0.4426729679107666,ok,,381,381,0,643,,30,1e-05,True,7.810246706008911,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7682016867142512,0.5472332494787487,,True
stage1_graph_scm_0149_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0149_seed42,multiclass,381,0,643,21,4,0.5443234836702955,0.5206152211045034,0.5020231716115863,0.7635718779712564,1.061425048470556,10.339218854904177,0.4429974555969238,ok,,381,381,0,643,,30,1e-05,True,10.338806867599487,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5263157894736842,0.5526315789473685,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.179155030025256,0.3552321342649284,,True
stage1_graph_scm_0150_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0150_seed42,multiclass,381,0,643,21,10,0.2286158631415241,0.2055083842115245,0.2361523246058115,0.7705531684021547,1.8921617197327327,14.13303017616272,0.4294464588165283,ok,,381,381,0,643,,30,1e-05,True,14.13266658782959,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2894736842105263,0.3684210526315789,,,8,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.2620734148412565,1.098632244282866,,True
stage1_graph_scm_0151_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0151_seed42,binclass,381,0,643,21,2,1.0,1.0,1.0,1.0,0.0014113622853399,7.548690795898437,0.4408521652221679,ok,,381,381,0,643,,30,1e-05,True,7.548335552215576,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.490010305354058,0.1105114527836255,,True
stage1_graph_scm_0152_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0152_seed42,binclass,592,0,432,75,2,0.9652777777777778,0.965299234859137,0.965884631941455,0.993801119242359,0.1002592330348447,15.140145778656006,0.5311176776885986,ok,,592,592,0,432,,30,1e-05,True,15.139789581298828,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9491525423728814,0.9830508474576272,,,6,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.542390752725063,0.1286808596596591,,True
stage1_graph_scm_0153_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0153_seed42,multiclass,592,0,432,79,6,0.9189814814814816,0.9170394690952456,0.8403435770443443,0.9936399730532312,0.2666423586382823,15.652901649475098,0.4444255828857422,ok,,592,592,0,432,,30,1e-05,True,15.652546882629396,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8983050847457628,0.9322033898305084,,,8,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7545001360759491,0.2925061078922175,,True
stage1_graph_scm_0154_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0154_seed42,multiclass,592,0,432,79,4,0.9861111111111112,0.9860970139648472,0.983143009979842,0.9992035852167896,0.0628296150923526,12.059789896011353,0.456329345703125,ok,,592,592,0,432,,30,1e-05,True,12.059370279312134,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9661016949152542,0.9830508474576272,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.599290563465973,2.5263879334514088,,True
stage1_graph_scm_0155_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0155_seed42,binclass,592,0,432,67,2,1.0,1.0,1.0,1.0,5.346537333308731e-05,8.730710506439209,0.4973325729370117,ok,,592,592,0,432,,30,1e-05,True,8.730364084243774,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.4644645930981928,1.7297099947653307,,True
stage1_graph_scm_0156_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0156_seed42,multiclass,521,0,503,83,3,0.9900596421471172,0.9899978645785164,0.9831649831649832,0.999691828814029,0.033894851265328,8.20052981376648,0.483497142791748,ok,,521,521,0,503,,30,1e-05,True,8.200181245803833,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,3.3107274072711785,3.053907354259999,,True
stage1_graph_scm_0157_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0157_seed42,multiclass,521,0,503,83,3,0.9940357852882704,0.994033408874296,0.9945697577276524,0.9999550436471096,0.0109153664718381,9.248446464538574,0.505563497543335,ok,,521,521,0,503,,30,1e-05,True,9.248028993606567,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.96117051483904,0.641628785711092,,True
stage1_graph_scm_0158_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0158_seed42,multiclass,521,0,503,83,8,0.5606361829025845,0.4963200625498108,0.3961556550500927,0.8870349820374486,1.1174975815232069,12.624517917633057,0.4623603820800781,ok,,521,521,0,503,,30,1e-05,True,12.624159574508669,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5384615384615384,0.5769230769230769,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9314975250504236,0.6150711304059779,,True
stage1_graph_scm_0159_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0159_seed42,binclass,521,0,503,72,2,1.0,1.0,1.0,1.0,1.347738273137394e-05,9.15882921218872,0.4893603324890136,ok,,521,521,0,503,,30,1e-05,True,9.158449172973633,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.169447887746189,1.0332933218762763,,True
stage1_graph_scm_0160_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0160_seed42,multiclass,483,0,541,63,5,0.5508317929759704,0.5430484019330635,0.5337983303276272,0.8240980890439624,1.1523442901915195,11.461601734161375,0.506704568862915,ok,,483,483,0,541,,30,1e-05,True,11.46125555038452,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3958333333333333,0.4166666666666667,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.4279218883080047,0.0991036310287173,,True
stage1_graph_scm_0161_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0161_seed42,multiclass,483,0,541,70,8,0.9870609981515712,0.986943407378876,0.9714798359535202,0.9996919263466792,0.0515606042295464,7.9785847663879395,0.4505922794342041,ok,,483,483,0,541,,30,1e-05,True,7.978236198425293,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9791666666666666,0.9791666666666666,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.218446325012224,0.7268526170898566,,True
stage1_graph_scm_0162_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0162_seed42,multiclass,483,0,541,70,6,1.0,1.0,1.0,1.0,0.0003148489738171,7.800775051116943,0.4438545703887939,ok,,483,483,0,541,,30,1e-05,True,7.800417900085449,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.947485272332204,0.4213927215008566,,True
stage1_graph_scm_0163_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0163_seed42,multiclass,483,0,541,70,6,0.499075785582255,0.4660566608023083,0.4012284277268483,0.7998338171825271,1.3082695360327283,14.428613424301147,0.4846506118774414,ok,,483,483,0,541,,30,1e-05,True,14.428203105926514,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4583333333333333,0.5,,,6,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.4762971733289376,0.1303519190170438,,True
stage1_graph_scm_0164_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0164_seed42,binclass,509,0,515,33,2,0.966990291262136,0.9669520400063134,0.9660619803476946,0.9970521541950114,0.0753525635382045,7.447675228118896,0.4337918758392334,ok,,509,509,0,515,,30,1e-05,True,7.447259664535522,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.98,0.98,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.663499838272315,1.5221607544846876,,True
stage1_graph_scm_0165_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0165_seed42,multiclass,509,0,515,33,7,0.5281553398058253,0.411722718617568,0.2176870748299319,0.6247418826369463,1.3683910264343655,9.504111289978027,0.4270539283752441,ok,,509,509,0,515,,30,1e-05,True,9.503676652908323,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.52,0.54,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.909082592881276,0.7253845001401358,,True
stage1_graph_scm_0166_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0166_seed42,multiclass,509,0,515,33,5,0.996116504854369,0.9961191559119564,0.9941371158392436,0.9999735022313244,0.0118041107363053,8.057139158248901,0.4548394680023193,ok,,509,509,0,515,,30,1e-05,True,8.056792497634888,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.681680015829199,0.31295524752775,,True
