dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage2_graph_scm_0009_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0009_seed42,multiclass,1613,0,398,84,8,0.4798994974874372,0.36694549404662635,0.3124629507622855,0.83414208061045,1.3631705072099356,9.541778802871704,0.5623652935028076,ok,,1613,1613,0,398,,30,1e-05,True,9.541425704956055,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.546583850931677,0.546583850931677,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.8127516065556297,3.6181661341810316,,True
stage2_graph_scm_0010_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0010_seed42,multiclass,3982,0,956,83,4,0.944560669456067,0.9437211407607535,0.8880424243723872,0.994803114055612,0.11957387910227624,17.058793544769287,1.9614620208740234,ok,,3982,3982,0,956,,30,1e-05,True,17.05843186378479,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9698492462311558,0.9698492462311558,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.757711711886258,0.49337089941150913,,True
stage2_graph_scm_0011_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0011_seed42,multiclass,931,0,228,54,7,0.9605263157894737,0.9577533909303573,0.8687755102040817,0.9989505629838141,0.06587421215235456,9.938230037689209,0.45856642723083496,ok,,931,931,0,228,,30,1e-05,True,9.937869548797607,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.978494623655914,0.989247311827957,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,3.2026120435074743,5.466404921587571,,True
stage2_graph_scm_0012_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0012_seed42,multiclass,4867,0,1225,51,8,0.590204081632653,0.4381083686041152,0.125,0.5184398648943784,1.1712420546126991,15.14874815940857,1.6022953987121582,ok,,4867,4867,0,1225,,30,1e-05,True,15.148401737213135,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.602880658436214,0.602880658436214,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,3.539313485759217,7.418214327521754,,True
stage2_graph_scm_0013_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0013_seed42,multiclass,714,0,171,89,6,0.8713450292397661,0.8704372985351531,0.7922094508301405,0.9833795452472485,0.2918529944501767,9.761757135391235,0.5293025970458984,ok,,714,714,0,171,,30,1e-05,True,9.76139760017395,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9014084507042254,0.9014084507042254,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.52233373805678,1.650192859118094,,True
stage2_graph_scm_0014_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0014_seed42,binclass,3333,0,785,60,2,0.9974522292993631,0.9974522292993631,0.997077786711933,0.9999404389648292,0.008265077546410874,12.855573177337646,1.3973946571350098,ok,,3333,3333,0,785,,30,1e-05,True,12.855229377746582,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.996996996996997,0.996996996996997,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.712632339226929,0.27072487799216083,,True
stage2_graph_scm_0015_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0015_seed42,multiclass,1036,0,266,14,3,0.8909774436090225,0.8907322654462242,0.8676741903322952,0.9727037811469431,0.31362311653149283,7.938716173171997,0.4366023540496826,ok,,1036,1036,0,266,,30,1e-05,True,7.938349008560181,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.941747572815534,0.941747572815534,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7704437405854119,0.3213328821126515,,True
stage2_graph_scm_0016_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0016_seed42,multiclass,6980,0,1742,43,3,0.9701492537313433,0.9702044669798673,0.9710872733127388,0.9968083883601158,0.0894423130138934,17.498183965682983,1.9561972618103027,ok,,6980,6980,0,1742,,30,1e-05,True,17.49782371520996,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9541547277936963,0.9541547277936963,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.6155467008264384,0.21873886724501537,,True
stage2_graph_scm_0017_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0017_seed42,multiclass,2611,0,670,35,6,0.5074626865671642,0.49835618888327843,0.49748503366152863,0.8175011833778517,1.3082907784388216,14.118934869766235,0.8638207912445068,ok,,2611,2611,0,670,,30,1e-05,True,14.118584156036377,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5134099616858238,0.5363984674329502,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5436847881622948,0.1630624923809225,,True
stage2_graph_scm_0018_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0018_seed42,multiclass,2948,0,698,61,5,0.9899713467048711,0.9899354260255685,0.9823747783687942,0.9999788394034953,0.016326190851827592,12.791903018951416,1.347886562347412,ok,,2948,2948,0,698,,30,1e-05,True,12.791550636291504,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9965986394557823,0.9965986394557823,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.968243169378953,0.7439857225548714,,True
stage2_graph_scm_0019_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0019_seed42,multiclass,2997,0,716,67,7,0.88268156424581,0.8827874160866174,0.7850490352912234,0.9898447119401804,0.29837197910904184,13.709372282028198,1.4335155487060547,ok,,2997,2997,0,716,,30,1e-05,True,13.709017515182495,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8729096989966555,0.8729096989966555,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.6377558525696974,0.29528558746005873,,True
stage2_graph_scm_0020_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0020_seed42,multiclass,1138,0,268,53,9,1.0,1.0,1.0,1.0,0.00017868993128176866,9.164397239685059,0.4800119400024414,ok,,1138,1138,0,268,,30,1e-05,True,9.16397762298584,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5863857407691642,0.5340583700921031,,True
stage2_graph_scm_0021_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0021_seed42,multiclass,1223,0,293,2,6,0.6382252559726962,0.5822567169446029,0.5720354808590103,0.9161451193028518,0.7653134046765977,16.557035446166992,0.432919979095459,ok,,1223,1223,0,293,,30,1e-05,True,16.556610584259033,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6475409836065574,0.6721311475409836,,,11,True,False,,f_mmd,test,standardized_l2,0.2908641795,3.365722264939087,5.062608051022528,,True
stage2_graph_scm_0022_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0022_seed42,multiclass,3947,0,1049,65,3,0.6482364156339371,0.5647260899682551,0.3937646759695488,0.6393840967850504,0.8555858054419728,20.937182903289795,1.7029199600219727,ok,,3947,3947,0,1049,,30,1e-05,True,20.936827898025513,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.631979695431472,0.6345177664974619,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5765872673356471,0.2976550608857191,,True
stage2_graph_scm_0023_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0023_seed42,multiclass,7179,0,1896,41,6,0.9926160337552743,0.9926413314448742,0.9849488189861392,0.9998746661985022,0.019675415607329723,21.09990382194519,1.9600255489349365,ok,,7179,7179,0,1896,,30,1e-05,True,21.099481344223022,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.99302649930265,0.99581589958159,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1255516632663354,0.8084800700858283,,True
stage2_graph_scm_0024_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0024_seed42,multiclass,2510,0,630,31,10,0.2571428571428571,0.17812991764067346,0.17519571400377593,0.6823717395911515,2.0362121336060084,13.827792644500732,0.7730348110198975,ok,,2510,2510,0,630,,30,1e-05,True,13.827366352081299,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2589641434262948,0.2749003984063745,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.8163601965072176,13.386291897553116,,True
stage2_graph_scm_0025_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0025_seed42,multiclass,754,0,198,33,7,0.9949494949494949,0.9950364892948624,0.9948979591836735,1.0,0.010371843986336388,8.102897882461548,0.449312686920166,ok,,754,754,0,198,,30,1e-05,True,8.102542400360107,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.513625857320894,1.6344423954885392,,True
stage2_graph_scm_0026_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0026_seed42,binclass,1948,0,467,34,2,1.0,1.0,1.0,1.0,1.2993896981348888e-05,9.206546545028687,0.9123477935791016,ok,,1948,1948,0,467,,30,1e-05,True,9.206192255020142,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.6209061008954098,0.0,,True
stage2_graph_scm_0027_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0027_seed42,multiclass,380,0,98,38,10,0.9897959183673469,0.9898136645962733,0.9923076923076923,1.0,0.01817666228630191,8.371269226074219,0.4488198757171631,ok,,380,380,0,98,,30,1e-05,True,8.370906591415405,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9753056263511555,0.7931138715769859,,True
stage2_graph_scm_0028_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0028_seed42,binclass,1163,0,306,21,2,1.0,1.0,1.0,1.0,0.0004382411839554701,8.053993940353394,0.44948697090148926,ok,,1163,1163,0,306,,30,1e-05,True,8.05364727973938,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5786483479547502,0.17389536365252065,,True
stage2_graph_scm_0029_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0029_seed42,binclass,6913,0,1754,12,2,0.9783352337514253,0.9741680574474334,0.7164179104477612,0.9199541710534465,0.08266796449665077,12.048360347747803,1.2187516689300537,ok,,6913,6913,0,1754,,30,1e-05,True,12.047934532165527,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9855282199710564,0.9855282199710564,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.402207167077487,1.847973657535397,,True
stage2_graph_scm_0030_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0030_seed42,multiclass,1002,0,244,6,4,0.7008196721311475,0.6698628851762563,0.4531334364557036,0.8528937743958771,0.7017077752941611,10.139082431793213,0.4257388114929199,ok,,1002,1002,0,244,,30,1e-05,True,10.138731241226196,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.74,0.75,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.29924765301389,2.9793581043094846,,True
stage2_graph_scm_0031_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0031_seed42,multiclass,3552,0,903,11,3,0.9955703211517165,0.9955909834858941,0.9900193676055745,0.9999192096948347,0.0098246100409112,8.547519207000732,0.6298813819885254,ok,,3552,3552,0,903,,30,1e-05,True,8.547100067138672,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.5927870186973703,2.9702389049410094,,True
stage2_graph_scm_0032_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0032_seed42,binclass,412,0,99,29,2,1.0,1.0,1.0,1.0,7.375807710945707e-05,7.743852853775024,0.4289438724517822,ok,,412,412,0,99,,30,1e-05,True,7.7435033321380615,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.2085863626055593,1.3183438319981826,,True
stage2_graph_scm_0033_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0033_seed42,multiclass,646,0,165,75,3,0.8545454545454545,0.848336830284092,0.7407252215954875,0.9358640452221598,0.41343164495595214,11.55239725112915,0.4799818992614746,ok,,646,646,0,165,,30,1e-05,True,11.552051305770874,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.875,0.890625,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.6613570974258807,0.27617413255380796,,True
stage2_graph_scm_0034_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0034_seed42,multiclass,2749,0,696,15,3,0.9985632183908046,0.9985587127485367,0.9953051643192489,1.0,0.0032874761916222035,8.280323028564453,0.6399261951446533,ok,,2749,2749,0,696,,30,1e-05,True,8.279961347579956,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.9909653672193706,2.735128840818229,,True
stage2_graph_scm_0035_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0035_seed42,multiclass,3111,0,813,89,9,1.0,1.0,1.0,1.0,0.0001938025952200881,16.49018692970276,1.8723485469818115,ok,,3111,3111,0,813,,30,1e-05,True,16.48983669281006,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.94271001230432,1.4230905326607617,,True
stage2_graph_scm_0036_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0036_seed42,multiclass,5780,0,1452,95,4,1.0,1.0,1.0,1.0,3.895366659633645e-05,23.42006254196167,2.8434650897979736,ok,,5780,5780,0,1452,,30,1e-05,True,23.4196994304657,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.200262769151445,1.1965423525085221,,True
stage2_graph_scm_0037_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0037_seed42,multiclass,6444,0,1708,4,3,0.3805620608899297,0.32775369631679074,0.3582183307791457,0.5408734205164794,1.0878267981943737,15.51449465751648,0.9491806030273438,ok,,6444,6444,0,1708,,30,1e-05,True,15.51412320137024,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.36801242236024845,0.391304347826087,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.205529678671441,0.7483084012445869,,True
stage2_graph_scm_0038_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0038_seed42,multiclass,3783,0,954,73,7,0.8218029350104822,0.814662289430722,0.7862085857365738,0.9705523410097363,0.5088954821506158,19.39173913002014,1.707451581954956,ok,,3783,3783,0,954,,30,1e-05,True,19.391307830810547,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7804232804232805,0.7857142857142857,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7955948117531515,0.43493447735631025,,True
stage2_graph_scm_0039_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0039_seed42,binclass,6179,0,1482,80,2,1.0,1.0,1.0,1.0,1.2993896981348886e-05,22.534514665603638,2.577850818634033,ok,,6179,6179,0,1482,,30,1e-05,True,22.534157037734985,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1705239775972434,1.1750387917980023,,True
